,Protein_Names,Sample_Name,Hits
2515,HMBX1_MOUSE,3058,14554.2
2516,IRGM1_MOUSE,3058,19031.6
2517,IRGQ_MOUSE,3058,35308.2
2518,IMA3_MOUSE,3058,41538.1
2519,IMA4_MOUSE,3058,55060.8
2520,IMA5_MOUSE,3058,162232.0
2521,IPO7_MOUSE,3058,162248.0
2522,PLCL1_MOUSE;PLCL2_MOUSE,3058,105999.0
2523,ITPA_MOUSE,3058,39759.2
2524,IMDH2_MOUSE,3058,7226.98
2525,OCRL_MOUSE,3058,16275.9
2526,INP4A_MOUSE,3058,29983.2
2527,ITPK1_MOUSE,3058,33964.4
2528,IRS2_MOUSE,3058,15917.5
2529,IDE_MOUSE,3058,0.0
2530,INT1_MOUSE,3058,15927.4
2531,ILK_MOUSE,3058,24146.7
2532,ILF3_MOUSE,3058,1263960.0
2533,IRAK1_MOUSE,3058,5147.11
2534,INF2_MOUSE,3058,48251.3
2535,IQCB1_MOUSE,3058,22190.3
2536,JUPI1_MOUSE,3058,19649.1
2537,JUPI2_MOUSE,3058,41217.0
2538,KLK8_MOUSE,3058,0.0
2539,KTNB1_MOUSE,3058,34917.6
2540,KLD8A_MOUSE;KLD8B_MOUSE;KLH22_MOUSE,3058,35132.0
2541,KEAP1_MOUSE,3058,39431.7
2542,K1H1_MOUSE,3058,0.0
2543,KRT36_MOUSE,3058,32105.2
2544,K1C26_MOUSE,3058,0.0
2545,K2C79_MOUSE,3058,237955.0
2546,KT3K_MOUSE,3058,15771.1
2547,KHDR2_MOUSE,3058,130292.0
2548,KHDR3_MOUSE,3058,360809.0
2549,KHDC4_MOUSE,3058,134132.0
2550,KBP_MOUSE,3058,27907.5
2551,KSR2_MOUSE,3058,34945.7
2552,KIFA3_MOUSE,3058,31160.5
2553,KIF14_MOUSE;KIF9_MOUSE;STAR9_MOUSE,3058,190684.0
2554,LAMA5_MOUSE,3058,13835.1
2555,LAMC1_MOUSE,3058,144598.0
2556,LAR4B_MOUSE,3058,31113.0
2557,LARP6_MOUSE,3058,24228.6
2558,LARP7_MOUSE,3058,26724.9
2559,LRCH2_MOUSE,3058,41619.1
2560,LRC47_MOUSE,3058,40853.9
2561,FCSK_MOUSE,3058,22874.3
2562,LMO3_MOUSE;RBTN1_MOUSE,3058,32440.9
2563,LDB1_MOUSE,3058,131163.0
2564,LA_MOUSE,3058,147348.0
2565,LAMP1_MOUSE,3058,0.0
2566,MAGL2_MOUSE,3058,22685.6
2567,MSL1_MOUSE,3058,22372.0
2568,MALR1_MOUSE,3058,0.0
2569,MRP_MOUSE,3058,5680.11
2570,MED15_MOUSE,3058,63782.5
2571,MATK_MOUSE,3058,21251.4
2572,MAGE1_MOUSE,3058,10846.0
2573,MTA1_MOUSE,3058,34790.2
2574,MTA2_MOUSE,3058,39354.3
2575,MEP50_MOUSE,3058,27803.5
2576,MIC25_MOUSE,3058,9520.33
2577,DGCR8_MOUSE,3058,14915.5
2578,K0754_MOUSE,3058,26574.4
2579,TPC_MOUSE,3058,22029.8
2580,MK01_MOUSE,3058,7728.68
2581,MK09_MOUSE;MK10_MOUSE,3058,18628.9
2582,M3K5_MOUSE,3058,56613.5
2583,M4K2_MOUSE,3058,19772.3
2584,BUB3_MOUSE,3058,37324.6
2585,SMAD1_MOUSE;SMAD2_MOUSE;SMAD3_MOUSE;SMAD5_MOUSE;SMAD9_MOUSE,3058,41432.3
2586,CAPAM_MOUSE,3058,94424.8
2587,MCES_MOUSE,3058,318123.0
2588,RAE1L_MOUSE,3058,10407.9
2589,DCP1A_MOUSE,3058,12359.7
2590,MINT_MOUSE,3058,44854.0
2591,MBNL1_MOUSE,3058,107180.0
2592,MRTFB_MOUSE,3058,29955.4
2593,MEF2D_MOUSE,3058,23258.7
2594,MTMR1_MOUSE,3058,13875.3
2595,NAGK_MOUSE,3058,15781.3
2596,NAL4A_MOUSE,3058,0.0
2597,SARM1_MOUSE,3058,28023.4
2598,WWP2_MOUSE,3058,29619.9
2599,NUB1_MOUSE,3058,10060.9
2600,UBA3_MOUSE,3058,10575.8
2601,ULA1_MOUSE,3058,14823.8
2602,NELFE_MOUSE,3058,36411.9
2603,NEB2_MOUSE,3058,22839.7
2604,NEUL4_MOUSE,3058,20293.4
2605,NEC1_MOUSE,3058,18509.9
2606,NYAP1_MOUSE,3058,6794.07
2607,NKRF_MOUSE,3058,161689.0
2608,NID1_MOUSE,3058,39309.9
2609,NID2_MOUSE,3058,18061.1
2610,NISCH_MOUSE,3058,29093.8
2611,NOSIP_MOUSE,3058,28952.7
2612,NKTR_MOUSE,3058,19638.0
2613,NLRX1_MOUSE,3058,63106.4
2614,NSF1C_MOUSE,3058,37400.4
2615,NCBP3_MOUSE,3058,29665.5
2616,NUP54_MOUSE,3058,23952.6
2617,NUP85_MOUSE,3058,0.0
2618,NUP98_MOUSE,3058,21667.6
2619,NCOA1_MOUSE,3058,114884.0
2620,NCOA2_MOUSE,3058,61062.0
2621,NCOA5_MOUSE,3058,515731.0
2622,NCOR2_MOUSE,3058,28403.1
2623,NRBP2_MOUSE,3058,27690.8
2624,NUCKS_MOUSE,3058,50052.4
2625,EXOG_MOUSE,3058,50836.0
2626,NOP56_MOUSE,3058,45541.9
2627,TIAR_MOUSE,3058,176001.0
2628,SEH1_MOUSE,3058,31500.5
2629,NACC2_MOUSE,3058,20485.9
2630,NUDC3_MOUSE,3058,6682.83
2631,OLA1_MOUSE,3058,10880.5
2632,OPALI_MOUSE,3058,41429.8
2633,OPA3_MOUSE,3058,36654.3
2634,OTUD4_MOUSE,3058,53218.6
2635,OTU6A_MOUSE,3058,0.0
2636,OSB10_MOUSE,3058,16756.8
2637,PALM_MOUSE,3058,68218.4
2638,SPG7_MOUSE,3058,17889.8
2639,PTMS_MOUSE,3058,8581.2
2640,PARD3_MOUSE,3058,16593.3
2641,PLPL6_MOUSE,3058,13226.8
2642,PAXB1_MOUSE,3058,78294.6
2643,PPID_MOUSE,3058,53289.7
2644,FKBP4_MOUSE,3058,17725.5
2645,FKBP5_MOUSE,3058,66714.9
2646,FKBP8_MOUSE,3058,46883.0
2647,PLIN4_MOUSE,3058,9273.09
2648,PEX6_MOUSE,3058,19123.3
2649,PCNP_MOUSE,3058,655740.0
2650,PHF14_MOUSE,3058,52587.0
2651,CDS2_MOUSE,3058,13463.3
2652,PI5PA_MOUSE,3058,39630.9
2653,PI3R4_MOUSE,3058,6368.8
2654,PUR4_MOUSE,3058,144460.0
2655,PITH1_MOUSE,3058,0.0
2656,PHLB1_MOUSE,3058,45882.4
2657,PCBP4_MOUSE,3058,1714020.0
2658,PUF60_MOUSE,3058,718765.0
2659,PABP2_MOUSE,3058,115623.0
2660,PAIP1_MOUSE,3058,45575.8
2661,PTBP1_MOUSE,3058,210970.0
2662,PTBP2_MOUSE,3058,1359860.0
2663,PTBP3_MOUSE,3058,223961.0
2664,CLP1_MOUSE,3058,65521.7
2665,KCNA3_MOUSE,3058,9807.47
2666,KCNA6_MOUSE,3058,7961.0
2667,KCNQ2_MOUSE,3058,55903.7
2668,PRAF2_MOUSE,3058,70558.4
2669,WDR33_MOUSE,3058,194180.0
2670,PRP19_MOUSE,3058,108673.0
2671,PR38A_MOUSE,3058,73806.8
2672,RBM22_MOUSE,3058,57322.9
2673,PICK1_MOUSE,3058,32046.3
2674,DDX20_MOUSE,3058,31802.7
2675,S7A14_MOUSE,3058,27105.8
2676,SYEM_MOUSE,3058,41584.7
2677,PDCD7_MOUSE,3058,26018.4
2678,PROD_MOUSE,3058,12259.0
2679,PRR12_MOUSE,3058,26094.4
2680,MCH_MOUSE,3058,21771.8
2681,PCS1N_MOUSE,3058,31975.3
2682,PXL2B_MOUSE,3058,25546.8
2683,PSME3_MOUSE,3058,124581.0
2684,PSA5_MOUSE,3058,0.0
2685,PSA7_MOUSE,3058,0.0
2686,ANM5_MOUSE,3058,30819.2
2687,ANM8_MOUSE,3058,32350.0
2688,AGO2_MOUSE,3058,134381.0
2689,AGO3_MOUSE;AGO4_MOUSE,3058,70232.7
2690,CIC_MOUSE,3058,63567.2
2691,CASC3_MOUSE,3058,29543.2
2692,CDV3_MOUSE,3058,24500.0
2693,CL16A_MOUSE,3058,11858.6
2694,CREG2_MOUSE,3058,6867.15
2695,F168A_MOUSE,3058,357913.0
2696,F177A_MOUSE,3058,22656.6
2697,FA98A_MOUSE,3058,85014.3
2698,FA98B_MOUSE,3058,36479.2
2699,HOOK3_MOUSE,3058,27471.2
2700,LSM12_MOUSE,3058,342711.0
2701,LS14A_MOUSE,3058,27118.5
2702,LS14B_MOUSE,3058,13866.0
2703,MGN2_MOUSE;MGN_MOUSE,3058,333106.0
2704,PPM1G_MOUSE,3058,35760.4
2705,PPM1H_MOUSE,3058,6913.96
2706,PPTC7_MOUSE,3058,33662.8
2707,POF1B_MOUSE,3058,0.0
2708,PB1_MOUSE,3058,17284.1
2709,PRC2B_MOUSE,3058,33257.4
2710,PRC2C_MOUSE,3058,107607.0
2711,QKI_MOUSE,3058,55568.4
2712,RCC2_MOUSE,3058,71791.7
2713,RED_MOUSE,3058,36027.6
2714,S10AB_MOUSE,3058,0.0
2715,SET_MOUSE,3058,367691.0
2716,SHSA9_MOUSE,3058,16065.8
2717,SBNO1_MOUSE,3058,42879.4
2718,VIR_MOUSE,3058,54223.8
2719,TGM3_MOUSE,3058,0.0
2720,MYCT_MOUSE,3058,14352.1
2721,PIP30_MOUSE,3058,55101.8
2722,PUM2_MOUSE,3058,49165.1
2723,PURG_MOUSE,3058,209442.0
2724,DHX57_MOUSE,3058,20545.7
2725,RB15B_MOUSE,3058,396470.0
2726,PYGO1_MOUSE,3058,22571.1
2727,R3HD2_MOUSE,3058,60607.6
2728,GDIB_MOUSE,3058,0.0
2729,RABX5_MOUSE,3058,10220.9
2730,RBL2A_MOUSE,3058,32147.6
2731,RGPA1_MOUSE,3058,34235.4
2732,REPS1_MOUSE,3058,29682.8
2733,REPS2_MOUSE,3058,56154.0
2734,RANB3_MOUSE,3058,249350.0
2735,RNBP6_MOUSE,3058,29007.9
2736,RANB9_MOUSE,3058,15936.9
2737,G3BP1_MOUSE,3058,50255.0
2738,RASL1_MOUSE,3058,41159.0
2739,RAB15_MOUSE,3058,18511.7
2740,RAB26_MOUSE,3058,21072.1
2741,RAB7A_MOUSE,3058,32582.1
2742,RBCC1_MOUSE,3058,11547.3
2743,RIMS4_MOUSE,3058,21094.8
2744,RPR1B_MOUSE,3058,183081.0
2745,R7BP_MOUSE,3058,23039.9
2746,RENT2_MOUSE,3058,31999.5
2747,RAI1_MOUSE,3058,41501.5
2748,RDH13_MOUSE,3058,7092.21
2749,RHG26_MOUSE,3058,53578.3
2750,ARHGC_MOUSE,3058,28090.5
2751,RNC_MOUSE,3058,25923.3
2752,RNH2B_MOUSE,3058,8342.29
2753,RPP25_MOUSE,3058,37072.4
2754,RAVR1_MOUSE,3058,214557.0
2755,RAVR2_MOUSE,3058,38861.5
2756,KS6A4_MOUSE,3058,24382.0
2757,KS6A5_MOUSE,3058,102346.0
2758,PPIL2_MOUSE,3058,40204.3
2759,RFOX1_MOUSE,3058,432859.0
2760,RAMAC_MOUSE,3058,47038.1
2761,AQR_MOUSE,3058,24895.5
2762,RTRAF_MOUSE,3058,67450.5
2763,RBMX2_MOUSE,3058,41249.0
2764,RBM10_MOUSE,3058,202148.0
2765,RBM12_MOUSE,3058,491335.0
2766,R12BA_MOUSE,3058,42747.8
2767,RBM20_MOUSE,3058,12462.8
2768,RBM26_MOUSE,3058,309781.0
2769,RBM33_MOUSE,3058,185349.0
2770,RBM4_MOUSE,3058,114232.0
2771,RBM42_MOUSE,3058,14887.5
2772,RBM45_MOUSE,3058,33102.8
2773,RBM4B_MOUSE,3058,29452.1
2774,RBM5_MOUSE,3058,78557.8
2775,RBM8A_MOUSE,3058,50135.6
2776,FXR2_MOUSE,3058,141189.0
2777,MSI1H_MOUSE,3058,114057.0
2778,MSI2H_MOUSE,3058,90011.8
2779,NOVA2_MOUSE,3058,990792.0
2780,RALY_MOUSE,3058,987468.0
2781,RO60_MOUSE,3058,68878.6
2782,RNPC3_MOUSE,3058,85348.0
2783,RC3H1_MOUSE,3058,52868.9
2784,RC3H2_MOUSE,3058,35157.2
2785,RUFY2_MOUSE,3058,26711.9
2786,SASH1_MOUSE,3058,13761.0
2787,SCFD1_MOUSE,3058,22711.5
2788,SESD1_MOUSE,3058,11911.5
2789,SCAM3_MOUSE,3058,32078.0
2790,SBP2L_MOUSE,3058,31414.2
2791,SENP3_MOUSE,3058,19925.1
2792,SRS10_MOUSE,3058,137850.0
2793,SRSF5_MOUSE,3058,55961.9
2794,BRAF_MOUSE,3058,17288.4
2795,LMTK3_MOUSE,3058,46339.5
2796,PAK1_MOUSE,3058,53475.1
2797,TBK1_MOUSE,3058,17709.3
2798,TLK2_MOUSE,3058,35518.4
2799,WNK1_MOUSE;WNK4_MOUSE,3058,11115.1
2800,PP1RA_MOUSE,3058,74159.9
2801,P4R3A_MOUSE,3058,57699.7
2802,PPP6_MOUSE,3058,12699.3
2803,PP6R2_MOUSE,3058,42977.1
2804,PGAM5_MOUSE,3058,32553.2
2805,SRRT_MOUSE,3058,48399.8
2806,SH3K1_MOUSE,3058,13786.9
2807,SHFL_MOUSE,3058,376276.0
2808,SRPRB_MOUSE,3058,45204.5
2809,SRP68_MOUSE,3058,17135.1
2810,STAT1_MOUSE,3058,33795.5
2811,SSBP2_MOUSE,3058,65784.0
2812,SSBP3_MOUSE,3058,19615.7
2813,SRGP2_MOUSE,3058,10790.8
2814,SMAP_MOUSE,3058,167652.0
2815,RUXF_MOUSE,3058,48836.5
2816,SMD1_MOUSE,3058,87748.5
2817,SMD3_MOUSE,3058,182879.0
2818,SNW1_MOUSE,3058,200637.0
2819,SC6A5_MOUSE,3058,7456.12
2820,NAC2_MOUSE,3058,28446.9
2821,SORCN_MOUSE,3058,8141.77
2822,SNX1_MOUSE,3058,11026.7
2823,SNX3_MOUSE,3058,55105.2
2824,SPAG7_MOUSE,3058,29324.1
2825,STRBP_MOUSE,3058,424445.0
2826,SPHK2_MOUSE,3058,31341.0
2827,SF01_MOUSE,3058,1332640.0
2828,SF3A2_MOUSE,3058,144015.0
2829,SF3A3_MOUSE,3058,390235.0
2830,SF3B3_MOUSE,3058,45994.2
2831,SF3B4_MOUSE,3058,45826.7
2832,SFR19_MOUSE,3058,18427.7
2833,SFSWA_MOUSE,3058,20305.9
2834,RBM11_MOUSE,3058,63227.9
2835,SCAF4_MOUSE,3058,85631.5
2836,SCAF8_MOUSE,3058,219305.0
2837,SRPK2_MOUSE,3058,48936.2
2838,SAM10_MOUSE,3058,13980.1
2839,STEEP_MOUSE,3058,29078.4
2840,SMC3_MOUSE,3058,15179.3
2841,SDHA_MOUSE,3058,55240.1
2842,SDHB_MOUSE,3058,23826.8
2843,SAE1_MOUSE,3058,16995.4
2844,SUGP1_MOUSE,3058,52218.4
2845,SMN_MOUSE,3058,12415.9
2846,SMCA5_MOUSE,3058,31335.5
2847,SMAL1_MOUSE,3058,91412.2
2848,SNF5_MOUSE,3058,68255.6
2849,SMRD1_MOUSE,3058,40524.6
2850,SMRD3_MOUSE,3058,16994.4
2851,SYMPK_MOUSE,3058,17668.0
2852,VAT1L_MOUSE,3058,49032.5
2853,SYCP1_MOUSE,3058,30314.6
2854,SYNPO_MOUSE,3058,41020.1
2855,RIC8A_MOUSE,3058,11692.1
2856,TAF5L_MOUSE,3058,10690.0
2857,TAF6L_MOUSE,3058,43648.2
2858,TOE1_MOUSE,3058,9741.29
2859,TTBK1_MOUSE,3058,15600.0
2860,TBCD8_MOUSE,3058,28779.9
2861,TRIR_MOUSE,3058,49275.5
2862,TEN1_MOUSE,3058,16490.7
2863,TSYL4_MOUSE,3058,35709.1
2864,TTC1_MOUSE,3058,10450.5
2865,THOC1_MOUSE,3058,40738.0
2866,THOC2_MOUSE,3058,87559.4
2867,THOC4_MOUSE,3058,134772.0
2868,THOC5_MOUSE,3058,37120.3
2869,THOC6_MOUSE,3058,29259.3
2870,THNS1_MOUSE,3058,29568.1
2871,ZO2_MOUSE,3058,29788.5
2872,TIPRL_MOUSE,3058,20151.0
2873,TOLIP_MOUSE,3058,22223.8
2874,TOX4_MOUSE,3058,60212.8
2875,TCEA1_MOUSE,3058,52313.4
2876,TCF20_MOUSE,3058,62137.1
2877,TCF25_MOUSE,3058,53610.8
2878,ATRX_MOUSE,3058,24729.7
2879,NFX1_MOUSE,3058,27443.0
2880,TRRAP_MOUSE,3058,10010.1
2881,TACC1_MOUSE;TACC2_MOUSE,3058,20272.1
2882,TM199_MOUSE,3058,0.0
2883,TM263_MOUSE,3058,51622.3
2884,TMM33_MOUSE,3058,40288.4
2885,K1109_MOUSE,3058,13806.4
2886,TNPO3_MOUSE,3058,11683.6
2887,TXTP_MOUSE,3058,15111.1
2888,TNR6C_MOUSE,3058,21328.3
2889,TRIM3_MOUSE,3058,49928.5
2890,TRI46_MOUSE,3058,11169.5
2891,TRM6_MOUSE,3058,11190.9
2892,T22D1_MOUSE,3058,16415.0
2893,TUB_MOUSE,3058,7333.52
2894,TPPP3_MOUSE,3058,13442.8
2895,TBCD_MOUSE,3058,34382.5
2896,TDRD3_MOUSE,3058,52136.5
2897,TFP11_MOUSE,3058,126517.0
2898,PTN4_MOUSE,3058,31142.0
2899,PTN9_MOUSE,3058,31311.2
2900,TYDP2_MOUSE,3058,67342.5
2901,RU17_MOUSE,3058,261339.0
2902,SNRPA_MOUSE,3058,80384.3
2903,RU1C_MOUSE,3058,88227.0
2904,RU2A_MOUSE,3058,47787.3
2905,U2AFL_MOUSE,3058,35286.4
2906,MPP10_MOUSE,3058,40173.0
2907,PRP31_MOUSE,3058,53956.1
2908,PRP4_MOUSE,3058,162736.0
2909,U520_MOUSE,3058,344663.0
2910,SNR40_MOUSE,3058,37319.3
2911,LSM11_MOUSE,3058,90306.3
2912,UBP10_MOUSE,3058,90595.5
2913,UBP15_MOUSE,3058,14393.1
2914,UBP19_MOUSE,3058,12171.8
2915,UBP29_MOUSE,3058,34809.6
2916,CYLD_MOUSE,3058,65041.0
2917,OTU1_MOUSE,3058,0.0
2918,UBAC2_MOUSE,3058,24803.9
2919,UB2D1_MOUSE;UB2D2_MOUSE;UB2D3_MOUSE,3058,17579.6
2920,UBCP1_MOUSE,3058,379893.0
2921,UBA1_MOUSE,3058,30152.9
2922,MYO1C_MOUSE,3058,45026.1
2923,CA052_MOUSE,3058,80972.9
2924,UCK1_MOUSE,3058,37972.2
2925,UCKL1_MOUSE,3058,18917.2
2926,VPS11_MOUSE,3058,32495.5
2927,VP26B_MOUSE,3058,42749.5
2928,VP33A_MOUSE,3058,4431.52
2929,VPS41_MOUSE,3058,27190.5
2930,VPS53_MOUSE,3058,60355.3
2931,VIAAT_MOUSE,3058,41739.7
2932,VATC1_MOUSE,3058,20368.7
2933,WDR83_MOUSE,3058,78089.8
2934,WDR13_MOUSE,3058,59586.6
2935,WDR61_MOUSE,3058,42737.1
2936,WDR91_MOUSE,3058,20026.6
2937,WBP11_MOUSE,3058,107750.0
2938,WAC_MOUSE,3058,90816.1
2939,WWOX_MOUSE,3058,15593.9
2940,YLPM1_MOUSE,3058,444515.0
2941,YTHD2_MOUSE,3058,42205.1
2942,YTHD3_MOUSE,3058,64491.0
2943,YTDC1_MOUSE,3058,144636.0
2944,ZC11A_MOUSE,3058,33900.5
2945,ZC3HD_MOUSE,3058,129223.0
2946,ZC3HE_MOUSE,3058,169503.0
2947,ZC3H6_MOUSE,3058,58458.8
2948,ZCHC8_MOUSE,3058,202676.0
2949,ZMAT3_MOUSE,3058,6884.93
2950,ZMAT4_MOUSE,3058,89084.7
2951,ZMIZ2_MOUSE,3058,95606.5
2952,ZN318_MOUSE,3058,54707.0
2953,Z385A_MOUSE,3058,636163.0
2954,Z385B_MOUSE,3058,193360.0
2955,ZN638_MOUSE,3058,364900.0
2956,ZN687_MOUSE,3058,71656.1
2957,KLF8_MOUSE;Z354C_MOUSE;ZFP14_MOUSE;ZFP28_MOUSE;ZFP2_MOUSE;ZFP37_MOUSE;ZFP54_MOUSE;ZFP58_MOUSE;ZFP62_MOUSE;ZFP69_MOUSE;ZN112_MOUSE;ZN184_MOUSE;ZN235_MOUSE;ZN271_MOUSE;ZN287_MOUSE;ZN319_MOUSE;ZN329_MOUSE;ZN431_MOUSE;ZN536_MOUSE;ZN568_MOUSE;ZN569_MOUSE;ZN629_MOUSE;ZN691_MOUSE;ZN728_MOUSE;ZN768_MOUSE;ZN879_MOUSE;ZNF18_MOUSE;ZNF22_MOUSE;ZSC20_MOUSE;ZSCA2_MOUSE,3058,15570.2
2958,ZRAB2_MOUSE,3058,306572.0
2959,ZSWM8_MOUSE,3058,28675.6
2960,RNZ1_MOUSE,3058,19575.2
2961,ELAV4_MOUSE,3058,1033040.0
2962,ROA3_MOUSE,3058,9675990.0
2963,ROA2_MOUSE,3058,7208330.0
2964,SFPQ_MOUSE,3058,6762790.0
2965,MOCS3_MOUSE,3058,3151910.0
2966,NOVA1_MOUSE,3058,2490600.0
2967,TCRG1_MOUSE,3058,965739.0
2968,ILF2_MOUSE,3058,1379840.0
2969,ROA1_MOUSE,3058,16600500.0
2970,ZC3H4_MOUSE,3058,418662.0
2971,HNRPK_MOUSE,3058,18805500.0
2972,SMCE1_MOUSE,3058,935332.0
2973,NONO_MOUSE,3058,6338640.0
2974,FUBP2_MOUSE,3058,16180100.0
2975,TADBP_MOUSE,3058,16630700.0
2976,CPSF7_MOUSE,3058,1675240.0
2977,SMD2_MOUSE,3058,661540.0
2978,HNRPC_MOUSE,3058,2365800.0
2979,FUS_MOUSE,3058,2833570.0
2980,CELF4_MOUSE,3058,974360.0
2981,CCAR2_MOUSE,3058,2496500.0
2982,RALYL_MOUSE,3058,469773.0
2983,FUBP1_MOUSE,3058,3092780.0
2984,ZFR_MOUSE,3058,891858.0
2985,CCAR1_MOUSE,3058,1486900.0
2986,ZN326_MOUSE,3058,848699.0
2987,PRP4B_MOUSE,3058,124140.0
2988,PR40B_MOUSE,3058,361206.0
2989,MATR3_MOUSE,3058,5143400.0
2990,XRN2_MOUSE,3058,450210.0
2991,HNRL2_MOUSE,3058,1548070.0
2992,PRP8_MOUSE,3058,208942.0
2993,KHDR1_MOUSE,3058,1409030.0
2994,SPF45_MOUSE,3058,803756.0
2995,HNRDL_MOUSE,3058,479647.0
2996,HNRPL_MOUSE,3058,1736600.0
2997,FIP1_MOUSE,3058,488282.0
2998,SF3B1_MOUSE,3058,402320.0
2999,SAFB2_MOUSE,3058,203699.0
3000,TNR6B_MOUSE,3058,191349.0
3001,MBNL2_MOUSE,3058,925359.0
3002,RBM25_MOUSE,3058,848649.0
3003,RNPS1_MOUSE,3058,419104.0
3004,CHERP_MOUSE,3058,892366.0
3005,TR150_MOUSE,3058,397001.0
3006,DHX30_MOUSE,3058,367588.0
3007,CPSF5_MOUSE,3058,1719500.0
3008,ELAV1_MOUSE,3058,616649.0
3009,SAP18_MOUSE,3058,393591.0
3010,PABP1_MOUSE,3058,866501.0
3011,RENT1_MOUSE,3058,769867.0
3012,PRPF3_MOUSE,3058,550676.0
3013,SART3_MOUSE,3058,1266410.0
3014,F120C_MOUSE,3058,2959100.0
3015,PCBP3_MOUSE,3058,607003.0
3016,RMXL1_MOUSE,3058,1325190.0
3017,HNRPD_MOUSE,3058,2131220.0
3018,NUCL_MOUSE,3058,542298.0
3019,PCBP2_MOUSE,3058,3065630.0
3020,MYEF2_MOUSE,3058,3031370.0
3021,TCAL5_MOUSE,3058,655744.0
3022,RFOX2_MOUSE,3058,350239.0
3023,SRRM2_MOUSE,3058,2420600.0
3024,GPTC1_MOUSE,3058,92347.2
3025,RFOX3_MOUSE,3058,1010250.0
3026,M4K3_MOUSE,3058,87552.8
3027,CMTR1_MOUSE,3058,688516.0
3028,F120A_MOUSE,3058,2310900.0
3029,HNRPM_MOUSE,3058,4306810.0
3030,RBM14_MOUSE,3058,1198810.0
3031,GPTC8_MOUSE,3058,133133.0
3032,SUGP2_MOUSE,3058,1665960.0
3033,SR140_MOUSE,3058,1291370.0
3034,AGO1_MOUSE,3058,52321.8
3035,HNRPF_MOUSE,3058,403556.0
3036,HNRPU_MOUSE,3058,6359840.0
3037,ROA0_MOUSE,3058,1756930.0
3038,HNRH2_MOUSE,3058,2504480.0
3039,ACINU_MOUSE,3058,507365.0
3040,TNR6A_MOUSE,3058,204241.0
3041,DDX5_MOUSE,3058,2495710.0
3042,STAU2_MOUSE,3058,156845.0
3043,SAFB1_MOUSE,3058,688159.0
3044,CAPR1_MOUSE,3058,279845.0
3045,PJA1_MOUSE,3058,104116.0
3046,RBM15_MOUSE,3058,69865.1
3047,PSIP1_MOUSE,3058,39607.5
3048,MAGD1_MOUSE,3058,517267.0
3049,SF3B6_MOUSE,3058,255611.0
3050,PUM1_MOUSE,3058,271628.0
3051,RBMS3_MOUSE,3058,478931.0
3052,BCLF1_MOUSE,3058,1139000.0
3053,MTA3_MOUSE,3058,67387.5
3054,RSMB_MOUSE;RSMN_MOUSE,3058,287101.0
3055,DHX9_MOUSE,3058,1229680.0
3056,DDX17_MOUSE,3058,781890.0
3057,SRRM1_MOUSE,3058,201645.0
3058,DDX42_MOUSE,3058,235487.0
3059,CPSF6_MOUSE,3058,2916660.0
3060,PNPT1_MOUSE,3058,33824.6
3061,PR40A_MOUSE,3058,276816.0
3062,ATX2L_MOUSE,3058,339140.0
3063,AGFG1_MOUSE,3058,1654730.0
3064,F10A1_MOUSE,3058,102874.0
3065,NACC1_MOUSE,3058,89323.3
3066,PRDX4_MOUSE,3058,148723.0
3067,ATX2_MOUSE,3058,283487.0
3068,NUDT5_MOUSE,3058,47975.7
3069,SC6A1_MOUSE,3058,39153.7
3070,C1QT4_MOUSE,3058,441253.0
3071,PRP6_MOUSE,3058,202059.0
3072,TCPQ_MOUSE,3058,5796250.0
3073,HCFC1_MOUSE,3058,577239.0
3074,CRIP2_MOUSE,3058,74470.5
3075,SYF1_MOUSE,3058,143102.0
3076,TCPB_MOUSE,3058,182444.0
3077,WRIP1_MOUSE,3058,412236.0
3078,TIF1B_MOUSE,3058,355447.0
3079,TANC1_MOUSE,3058,40981.8
3080,RT35_MOUSE,3058,126246.0
3081,HNRH1_MOUSE,3058,1214160.0
3082,UB2V1_MOUSE,3058,166223.0
3083,SMCA2_MOUSE,3058,113769.0
3084,PININ_MOUSE,3058,338410.0
3085,NPM_MOUSE,3058,414609.0
3086,ROAA_MOUSE,3058,226200.0
3087,PCBP1_MOUSE,3058,2042400.0
3088,CPLX3_MOUSE,3058,34706.9
3089,RT10_MOUSE,3058,189690.0
3090,NXF1_MOUSE,3058,154092.0
3091,FXR1_MOUSE,3058,467847.0
3092,MMTA2_MOUSE,3058,43916.5
3093,PR38B_MOUSE,3058,108238.0
3094,RT14_MOUSE,3058,72417.3
3095,TINAL_MOUSE,3058,46831.5
3096,RT05_MOUSE,3058,172193.0
3097,RL14_MOUSE,3058,275713.0
3098,SRSF7_MOUSE,3058,470872.0
3099,RLA0_MOUSE,3058,49199.0
3100,PDE10_MOUSE,3058,209946.0
3101,RL6_MOUSE,3058,166739.0
3102,RBMX_MOUSE,3058,195539.0
3103,RTCB_MOUSE,3058,403638.0
3104,IF4G2_MOUSE,3058,92625.0
3105,CDK13_MOUSE,3058,556638.0
3106,CBX3_MOUSE,3058,32963.7
3107,DDX1_MOUSE,3058,324347.0
3108,UBP7_MOUSE,3058,141509.0
3109,U2AF1_MOUSE,3058,410345.0
3110,EWS_MOUSE,3058,52835.0
3111,PACR_MOUSE,3058,215195.0
3112,PO121_MOUSE,3058,194460.0
3113,UBP2L_MOUSE,3058,142735.0
3114,TCPE_MOUSE,3058,147830.0
